nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 3s4i7xyp
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260417_134253-3s4i7xyp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/3s4i7xyp
Device: cuda
Dataset: 157776 timesteps | 1149 panels
Trainable parameters: 13,523,602
Starting Stage 1 training...
Epoch  141/300 | Loss: 0.00697 | LR: 5.80e-05 | Skipped: 0 | Time: 509.2s
Epoch  142/300 | Loss: 0.00700 | LR: 5.74e-05 | Skipped: 0 | Time: 509.0s
Epoch  143/300 | Loss: 0.00698 | LR: 5.69e-05 | Skipped: 0 | Time: 509.2s
Epoch  144/300 | Loss: 0.00686 | LR: 5.64e-05 | Skipped: 0 | Time: 509.2s
Epoch  145/300 | Loss: 0.00699 | LR: 5.59e-05 | Skipped: 0 | Time: 509.2s
Epoch  146/300 | Loss: 0.00692 | LR: 5.53e-05 | Skipped: 0 | Time: 509.3s
Epoch  147/300 | Loss: 0.00700 | LR: 5.48e-05 | Skipped: 0 | Time: 509.1s
Epoch  148/300 | Loss: 0.00694 | LR: 5.43e-05 | Skipped: 0 | Time: 509.2s
Epoch  149/300 | Loss: 0.00704 | LR: 5.37e-05 | Skipped: 0 | Time: 509.1s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  150/300 | Loss: 0.00690 | LR: 5.32e-05 | Skipped: 0 | Time: 509.2s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_sun/irradiance_stage1_ep150.pth
Epoch  151/300 | Loss: 0.00686 | LR: 5.26e-05 | Skipped: 0 | Time: 509.1s
Epoch  152/300 | Loss: 0.00683 | LR: 5.21e-05 | Skipped: 0 | Time: 509.3s
Epoch  153/300 | Loss: 0.00680 | LR: 5.16e-05 | Skipped: 0 | Time: 509.2s
Epoch  154/300 | Loss: 0.00686 | LR: 5.10e-05 | Skipped: 0 | Time: 509.2s
Epoch  155/300 | Loss: 0.00683 | LR: 5.05e-05 | Skipped: 0 | Time: 509.4s
Epoch  156/300 | Loss: 0.00685 | LR: 5.00e-05 | Skipped: 0 | Time: 509.1s
Epoch  157/300 | Loss: 0.00692 | LR: 4.94e-05 | Skipped: 0 | Time: 509.1s
Epoch  158/300 | Loss: 0.00675 | LR: 4.89e-05 | Skipped: 0 | Time: 509.5s
Epoch  159/300 | Loss: 0.00670 | LR: 4.84e-05 | Skipped: 0 | Time: 509.4s
Epoch  160/300 | Loss: 0.00672 | LR: 4.78e-05 | Skipped: 0 | Time: 509.2s
Epoch  161/300 | Loss: 0.00676 | LR: 4.73e-05 | Skipped: 0 | Time: 509.2s
Epoch  162/300 | Loss: 0.00691 | LR: 4.67e-05 | Skipped: 0 | Time: 509.4s
Epoch  163/300 | Loss: 0.00677 | LR: 4.62e-05 | Skipped: 0 | Time: 509.4s
Epoch  164/300 | Loss: 0.00686 | LR: 4.57e-05 | Skipped: 0 | Time: 509.5s
Epoch  165/300 | Loss: 0.00679 | LR: 4.51e-05 | Skipped: 0 | Time: 509.3s
Epoch  166/300 | Loss: 0.00667 | LR: 4.46e-05 | Skipped: 0 | Time: 509.4s
